iStep,time,X,Y,Z,Vx,Vy,Vz,Rx,Ry,Rz,Fx,Fy,Fz,Mx,My,Mz,Fcpx,Fcpy,Fcpz,Tcpx,Tcpy,Tcpz,SumUx,SumUy,SumUz,SumTx,SumTy,SumTz
2519,1.2595,4,2,4,0,0,0,0,0,0,-31.1301,-25.5319,-18.8887,3.65285,-9.67417,-12.332,0,0,0,0,0,0,-1.80219,-0.752277,-0.879941,0.286284,-0.230738,-2.26246
2520,1.26,4,2,4,0,0,0,0,0,0,-31.1344,-25.3256,-19.0895,3.66184,-9.79242,-12.4307,0,0,0,0,0,0,-1.82404,-0.729153,-0.878123,0.286243,-0.230369,-2.27959
2521,1.2605,4,2,4,0,0,0,0,0,0,-31.1427,-25.1188,-19.2987,3.67351,-9.91185,-12.5288,0,0,0,0,0,0,-1.84278,-0.704705,-0.884644,0.288332,-0.234856,-2.29417
2522,1.261,4,2,4,0,0,0,0,0,0,-31.1534,-24.9131,-19.5154,3.68724,-10.0326,-12.6308,0,0,0,0,0,0,-1.8527,-0.679235,-0.894798,0.29028,-0.242786,-2.29915
2523,1.2615,4,2,4,0,0,0,0,0,0,-31.1666,-24.707,-19.7358,3.70231,-10.1524,-12.7344,0,0,0,0,0,0,-1.85174,-0.642331,-0.906972,0.293357,-0.251835,-2.30346
2524,1.262,4,2,4,0,0,0,0,0,0,-31.1835,-24.5004,-19.9623,3.71886,-10.2728,-12.8415,0,0,0,0,0,0,-1.84898,-0.599939,-0.918986,0.296557,-0.259599,-2.3081
2525,1.2625,4,2,4,0,0,0,0,0,0,-31.1987,-24.293,-20.1896,3.73471,-10.3933,-12.9475,0,0,0,0,0,0,-1.84116,-0.559464,-0.921113,0.297267,-0.26329,-2.3047
2526,1.263,4,2,4,0,0,0,0,0,0,-31.2136,-24.0838,-20.4151,3.75064,-10.5123,-13.058,0,0,0,0,0,0,-1.83102,-0.518266,-0.918326,0.298692,-0.263807,-2.31504
2527,1.2635,4,2,4,0,0,0,0,0,0,-31.2277,-23.8752,-20.6369,3.76613,-10.6301,-13.1731,0,0,0,0,0,0,-1.82445,-0.482855,-0.917654,0.30062,-0.265537,-2.34022
2528,1.264,4,2,4,0,0,0,0,0,0,-31.2382,-23.6657,-20.8518,3.77982,-10.7467,-13.2896,0,0,0,0,0,0,-1.81683,-0.44787,-0.914939,0.300409,-0.267748,-2.36546
2529,1.2645,4,2,4,0,0,0,0,0,0,-31.244,-23.4528,-21.0576,3.79151,-10.8617,-13.406,0,0,0,0,0,0,-1.8075,-0.408446,-0.917919,0.301632,-0.272777,-2.38351
2530,1.265,4,2,4,0,0,0,0,0,0,-31.243,-23.2382,-21.2487,3.79899,-10.9744,-13.5221,0,0,0,0,0,0,-1.80041,-0.369199,-0.926764,0.306017,-0.278561,-2.39645
2531,1.2655,4,2,4,0,0,0,0,0,0,-31.243,-23.0183,-21.4241,3.80179,-11.0833,-13.6434,0,0,0,0,0,0,-1.80003,-0.333986,-0.935719,0.310291,-0.284014,-2.40688
2532,1.266,4,2,4,0,0,0,0,0,0,-31.2419,-22.7897,-21.5877,3.80221,-11.1888,-13.7653,0,0,0,0,0,0,-1.80181,-0.29929,-0.943603,0.312647,-0.289982,-2.41372
2533,1.2665,4,2,4,0,0,0,0,0,0,-31.2421,-22.5591,-21.7498,3.80494,-11.2942,-13.8878,0,0,0,0,0,0,-1.80051,-0.260525,-0.948196,0.315165,-0.29413,-2.41605
2534,1.267,4,2,4,0,0,0,0,0,0,-31.2397,-22.3296,-21.914,3.80978,-11.4019,-14.0086,0,0,0,0,0,0,-1.79499,-0.220184,-0.951016,0.315971,-0.299892,-2.41245
2535,1.2675,4,2,4,0,0,0,0,0,0,-31.2352,-22.1,-22.0802,3.81711,-11.5117,-14.132,0,0,0,0,0,0,-1.79275,-0.176938,-0.963351,0.319096,-0.309496,-2.40831
2536,1.268,4,2,4,0,0,0,0,0,0,-31.2315,-21.8697,-22.2507,3.82747,-11.6245,-14.2559,0,0,0,0,0,0,-1.79254,-0.133059,-0.974805,0.323313,-0.316158,-2.40817
2537,1.2685,4,2,4,0,0,0,0,0,0,-31.2303,-21.6404,-22.4244,3.83868,-11.7409,-14.3815,0,0,0,0,0,0,-1.79705,-0.0983908,-0.980509,0.326929,-0.318651,-2.41958
2538,1.269,4,2,4,0,0,0,0,0,0,-31.2312,-21.4135,-22.6032,3.85275,-11.8605,-14.5113,0,0,0,0,0,0,-1.80815,-0.0731346,-0.977086,0.327774,-0.316586,-2.44986
2539,1.2695,4,2,4,0,0,0,0,0,0,-31.2303,-21.1872,-22.7856,3.86976,-11.9827,-14.6451,0,0,0,0,0,0,-1.82088,-0.0496198,-0.972634,0.329206,-0.313619,-2.47967
2540,1.27,4,2,4,0,0,0,0,0,0,-31.2265,-20.9627,-22.9726,3.88916,-12.1094,-14.7784,0,0,0,0,0,0,-1.83406,-0.0310757,-0.963814,0.326023,-0.311929,-2.50874
2541,1.2705,4,2,4,0,0,0,0,0,0,-31.2199,-20.7378,-23.1626,3.90955,-12.2405,-14.9109,0,0,0,0,0,0,-1.84145,-0.00735607,-0.962082,0.324377,-0.313941,-2.53021
2542,1.271,4,2,4,0,0,0,0,0,0,-31.2121,-20.5069,-23.3506,3.92948,-12.3728,-15.0446,0,0,0,0,0,0,-1.85279,0.0172918,-0.964515,0.325967,-0.315888,-2.54379
2543,1.2715,4,2,4,0,0,0,0,0,0,-31.2042,-20.2687,-23.5337,3.94726,-12.5043,-15.1805,0,0,0,0,0,0,-1.86452,0.0417868,-0.966351,0.327828,-0.316327,-2.5589
2544,1.272,4,2,4,0,0,0,0,0,0,-31.197,-20.0268,-23.712,3.96312,-12.6345,-15.3179,0,0,0,0,0,0,-1.8653,0.0765519,-0.962189,0.3271,-0.317103,-2.56752
2545,1.2725,4,2,4,0,0,0,0,0,0,-31.1912,-19.7819,-23.8904,3.98035,-12.7641,-15.4574,0,0,0,0,0,0,-1.86082,0.114617,-0.961222,0.324848,-0.323249,-2.56463
2546,1.273,4,2,4,0,0,0,0,0,0,-31.1872,-19.5372,-24.0723,4.00079,-12.8946,-15.5983,0,0,0,0,0,0,-1.85359,0.155286,-0.96755,0.326071,-0.332016,-2.5576
2547,1.2735,4,2,4,0,0,0,0,0,0,-31.1845,-19.2933,-24.2554,4.02255,-13.0262,-15.7369,0,0,0,0,0,0,-1.84806,0.193701,-0.978078,0.329699,-0.341255,-2.55558
2548,1.274,4,2,4,0,0,0,0,0,0,-31.1842,-19.0498,-24.4386,4.0444,-13.1594,-15.8793,0,0,0,0,0,0,-1.85687,0.223629,-0.995549,0.338765,-0.350128,-2.5718
2549,1.2745,4,2,4,0,0,0,0,0,0,-31.1864,-18.8065,-24.6228,4.06762,-13.2935,-16.0271,0,0,0,0,0,0,-1.87531,0.245049,-1.01225,0.350049,-0.355649,-2.60451
2550,1.275,4,2,4,0,0,0,0,0,0,-31.1871,-18.564,-24.8041,4.09051,-13.4269,-16.1782,0,0,0,0,0,0,-1.88024,0.272721,-1.01966,0.357861,-0.358006,-2.63357
2551,1.2755,4,2,4,0,0,0,0,0,0,-31.1814,-18.3218,-24.977,4.11057,-13.5588,-16.33,0,0,0,0,0,0,-1.87491,0.303516,-1.01499,0.358196,-0.358742,-2.66079
2552,1.276,4,2,4,0,0,0,0,0,0,-31.1677,-18.0768,-25.1401,4.12758,-13.6895,-16.4799,0,0,0,0,0,0,-1.86432,0.338129,-1.00495,0.354787,-0.358404,-2.6742
2553,1.2765,4,2,4,0,0,0,0,0,0,-31.1526,-17.826,-25.2931,4.14274,-13.8171,-16.6316,0,0,0,0,0,0,-1.85481,0.372364,-0.999989,0.354093,-0.358415,-2.68314
2554,1.277,4,2,4,0,0,0,0,0,0,-31.1368,-17.5716,-25.4356,4.15444,-13.9419,-16.7855,0,0,0,0,0,0,-1.84948,0.408304,-1.00266,0.356767,-0.361257,-2.69788
2555,1.2775,4,2,4,0,0,0,0,0,0,-31.1184,-17.3161,-25.5662,4.16148,-14.0633,-16.94,0,0,0,0,0,0,-1.84441,0.444974,-1.00943,0.359763,-0.367607,-2.70657
2556,1.278,4,2,4,0,0,0,0,0,0,-31.0949,-17.0598,-25.6836,4.16243,-14.1812,-17.0909,0,0,0,0,0,0,-1.84432,0.481332,-1.01375,0.362286,-0.374401,-2.71081
2557,1.2785,4,2,4,0,0,0,0,0,0,-31.0722,-16.8053,-25.7934,4.16062,-14.2964,-17.2426,0,0,0,0,0,0,-1.84475,0.518922,-1.01352,0.363243,-0.377478,-2.7178
2558,1.279,4,2,4,0,0,0,0,0,0,-31.0506,-16.5514,-25.9046,4.16044,-14.4143,-17.394,0,0,0,0,0,0,-1.8516,0.551776,-1.01157,0.364068,-0.377128,-2.73015
2559,1.2795,4,2,4,0,0,0,0,0,0,-31.0312,-16.299,-26.023,4.1651,-14.5371,-17.5481,0,0,0,0,0,0,-1.87278,0.575696,-1.01843,0.369657,-0.378947,-2.75977
2560,1.28,4,2,4,0,0,0,0,0,0,-31.0177,-16.0487,-26.1532,4.1762,-14.6658,-17.7071,0,0,0,0,0,0,-1.89493,0.597182,-1.02574,0.374757,-0.382477,-2.78824
2561,1.2805,4,2,4,0,0,0,0,0,0,-31.009,-15.8029,-26.2973,4.19391,-14.8013,-17.8675,0,0,0,0,0,0,-1.90737,0.618176,-1.03343,0.380148,-0.388222,-2.81005
2562,1.281,4,2,4,0,0,0,0,0,0,-31.0048,-15.5594,-26.4554,4.21828,-14.9432,-18.0323,0,0,0,0,0,0,-1.91548,0.63781,-1.03343,0.382348,-0.390824,-2.8283
2563,1.2815,4,2,4,0,0,0,0,0,0,-30.9972,-15.3097,-26.6201,4.24552,-15.0888,-18.1942,0,0,0,0,0,0,-1.91841,0.666087,-1.0275,0.381504,-0.39074,-2.84294
2564,1.282,4,2,4,0,0,0,0,0,0,-30.9869,-15.0556,-26.7865,4.27269,-15.2361,-18.3587,0,0,0,0,0,0,-1.91489,0.698323,-1.02358,0.3828,-0.390192,-2.85369
2565,1.2825,4,2,4,0,0,0,0,0,0,-30.9779,-14.797,-26.9519,4.30148,-15.3803,-18.5311,0,0,0,0,0,0,-1.90226,0.733613,-1.01509,0.379811,-0.391342,-2.8546
2566,1.283,4,2,4,0,0,0,0,0,0,-30.9681,-14.5351,-27.1127,4.33129,-15.5193,-18.7093,0,0,0,0,0,0,-1.88295,0.775222,-1.00741,0.376497,-0.395243,-2.85491
2567,1.2835,4,2,4,0,0,0,0,0,0,-30.9519,-14.2734,-27.2629,4.35592,-15.6546,-18.8828,0,0,0,0,0,0,-1.8713,0.808632,-1.00695,0.377435,-0.400169,-2.858
2568,1.284,4,2,4,0,0,0,0,0,0,-30.9331,-14.0099,-27.4037,4.37584,-15.7857,-19.0545,0,0,0,0,0,0,-1.86641,0.839941,-1.00946,0.381805,-0.40335,-2.87011
2569,1.2845,4,2,4,0,0,0,0,0,0,-30.9128,-13.7446,-27.5324,4.38955,-15.9125,-19.2287,0,0,0,0,0,0,-1.86761,0.873818,-1.0117,0.387194,-0.405524,-2.89793
2570,1.285,4,2,4,0,0,0,0,0,0,-30.8908,-13.4805,-27.6492,4.39553,-16.038,-19.403,0,0,0,0,0,0,-1.8701,0.904212,-1.01343,0.390764,-0.408961,-2.92542
2571,1.2855,4,2,4,0,0,0,0,0,0,-30.8695,-13.2172,-27.7609,4.39851,-16.1641,-19.579,0,0,0,0,0,0,-1.87073,0.939266,-1.01406,0.393777,-0.413028,-2.95009
2572,1.286,4,2,4,0,0,0,0,0,0,-30.8485,-12.9521,-27.8704,4.4021,-16.2908,-19.756,0,0,0,0,0,0,-1.87184,0.97012,-1.0185,0.399035,-0.41795,-2.97097
2573,1.2865,4,2,4,0,0,0,0,0,0,-30.829,-12.6854,-27.979,4.40757,-16.4188,-19.9331,0,0,0,0,0,0,-1.87671,1.00182,-1.02635,0.40674,-0.423568,-2.98873
2574,1.287,4,2,4,0,0,0,0,0,0,-30.8135,-12.4213,-28.0865,4.41311,-16.5485,-20.1126,0,0,0,0,0,0,-1.87873,1.03252,-1.03394,0.415018,-0.428535,-3.00252
2575,1.2875,4,2,4,0,0,0,0,0,0,-30.8035,-12.1606,-28.1941,4.42092,-16.6778,-20.2981,0,0,0,0,0,0,-1.8787,1.06422,-1.03418,0.420042,-0.429356,-3.00917
2576,1.288,4,2,4,0,0,0,0,0,0,-30.795,-11.9022,-28.2997,4.43087,-16.8043,-20.4867,0,0,0,0,0,0,-1.8757,1.09847,-1.02264,0.417187,-0.426107,-3.01261
2577,1.2885,4,2,4,0,0,0,0,0,0,-30.783,-11.6465,-28.4038,4.44214,-16.9301,-20.6777,0,0,0,0,0,0,-1.88137,1.12785,-1.01105,0.412437,-0.42346,-3.02404
2578,1.289,4,2,4,0,0,0,0,0,0,-30.7642,-11.3885,-28.5113,4.45711,-17.0579,-20.8645,0,0,0,0,0,0,-1.88829,1.15779,-1.00332,0.408275,-0.421859,-3.04313
2579,1.2895,4,2,4,0,0,0,0,0,0,-30.7384,-11.129,-28.6179,4.47341,-17.1863,-21.0481,0,0,0,0,0,0,-1.89531,1.184,-1.00135,0.408533,-0.422244,-3.06454
2580,1.29,4,2,4,0,0,0,0,0,0,-30.7133,-10.869,-28.7234,4.4914,-17.3137,-21.2351,0,0,0,0,0,0,-1.90103,1.21174,-1.00235,0.412497,-0.423658,-3.08862
2581,1.2905,4,2,4,0,0,0,0,0,0,-30.6893,-10.6103,-28.8282,4.50866,-17.4419,-21.4237,0,0,0,0,0,0,-1.90001,1.23743,-0.999454,0.416148,-0.423806,-3.10531
2582,1.291,4,2,4,0,0,0,0,0,0,-30.6637,-10.3485,-28.9332,4.52302,-17.5741,-21.6096,0,0,0,0,0,0,-1.89274,1.26568,-0.989609,0.413329,-0.425777,-3.12203
2583,1.2915,4,2,4,0,0,0,0,0,0,-30.6336,-10.0801,-29.0347,4.53321,-17.7092,-21.7939,0,0,0,0,0,0,-1.87995,1.29528,-0.975668,0.406646,-0.427538,-3.12912
2584,1.292,4,2,4,0,0,0,0,0,0,-30.6048,-9.8075,-29.1331,4.54174,-17.844,-21.9841,0,0,0,0,0,0,-1.86992,1.33166,-0.970687,0.405054,-0.433094,-3.14068
2585,1.2925,4,2,4,0,0,0,0,0,0,-30.5771,-9.53339,-29.2314,4.54973,-17.9802,-22.1763,0,0,0,0,0,0,-1.86249,1.3692,-0.976998,0.412315,-0.440446,-3.15273
2586,1.293,4,2,4,0,0,0,0,0,0,-30.5525,-9.25901,-29.3333,4.56155,-18.1174,-22.3739,0,0,0,0,0,0,-1.85869,1.40339,-0.983854,0.42258,-0.445783,-3.16441
2587,1.2935,4,2,4,0,0,0,0,0,0,-30.532,-8.9874,-29.4374,4.57518,-18.256,-22.5791,0,0,0,0,0,0,-1.85665,1.43683,-0.988741,0.431749,-0.449086,-3.18635
2588,1.294,4,2,4,0,0,0,0,0,0,-30.5157,-8.71792,-29.538,4.58886,-18.3913,-22.7916,0,0,0,0,0,0,-1.8601,1.46581,-0.990682,0.440499,-0.449323,-3.21162
2589,1.2945,4,2,4,0,0,0,0,0,0,-30.5016,-8.44957,-29.6309,4.60238,-18.5193,-23.0078,0,0,0,0,0,0,-1.86973,1.49411,-0.989465,0.445939,-0.446873,-3.24179
2590,1.295,4,2,4,0,0,0,0,0,0,-30.4815,-8.18222,-29.7122,4.61236,-18.6402,-23.2206,0,0,0,0,0,0,-1.87381,1.52027,-0.985694,0.450313,-0.442571,-3.26752
2591,1.2955,4,2,4,0,0,0,0,0,0,-30.4569,-7.91351,-29.785,4.6185,-18.758,-23.4301,0,0,0,0,0,0,-1.87266,1.54653,-0.978598,0.44876,-0.44197,-3.28081
2592,1.296,4,2,4,0,0,0,0,0,0,-30.4301,-7.64172,-29.8499,4.62164,-18.8724,-23.6368,0,0,0,0,0,0,-1.86867,1.57206,-0.97566,0.450449,-0.442582,-3.28765
2593,1.2965,4,2,4,0,0,0,0,0,0,-30.4029,-7.3699,-29.908,4.6232,-18.9832,-23.8416,0,0,0,0,0,0,-1.86041,1.60206,-0.970438,0.448708,-0.447274,-3.28834
2594,1.297,4,2,4,0,0,0,0,0,0,-30.3751,-7.09895,-29.9613,4.62454,-19.0918,-24.0459,0,0,0,0,0,0,-1.85891,1.63585,-0.966641,0.449178,-0.450972,-3.30367
2595,1.2975,4,2,4,0,0,0,0,0,0,-30.3443,-6.83191,-30.0124,4.62347,-19.2027,-24.2461,0,0,0,0,0,0,-1.85144,1.6658,-0.96028,0.447703,-0.453575,-3.30998
2596,1.298,4,2,4,0,0,0,0,0,0,-30.3111,-6.56591,-30.063,4.62088,-19.3171,-24.446,0,0,0,0,0,0,-1.85083,1.69528,-0.953055,0.447276,-0.453831,-3.32373
2597,1.2985,4,2,4,0,0,0,0,0,0,-30.2772,-6.30141,-30.1148,4.61675,-19.4372,-24.649,0,0,0,0,0,0,-1.84837,1.72458,-0.945295,0.448218,-0.451731,-3.34212
2598,1.299,4,2,4,0,0,0,0,0,0,-30.2479,-6.03825,-30.1732,4.61507,-19.5635,-24.861,0,0,0,0,0,0,-1.85228,1.7503,-0.944444,0.453842,-0.450251,-3.37104
2599,1.2995,4,2,4,0,0,0,0,0,0,-30.2243,-5.77703,-30.2422,4.61774,-19.6971,-25.0816,0,0,0,0,0,0,-1.86632,1.7742,-0.942985,0.45894,-0.448816,-3.40572
2600,1.3,4,2,4,0,0,0,0,0,0,-30.2001,-5.51223,-30.3167,4.62153,-19.8368,-25.3037,0,0,0,0,0,0,-1.86955,1.80041,-0.939733,0.464382,-0.447008,-3.4344
2601,1.3005,4,2,4,0,0,0,0,0,0,-30.1678,-5.23956,-30.3884,4.62418,-19.9767,-25.5206,0,0,0,0,0,0,-1.86386,1.83449,-0.930883,0.464891,-0.446486,-3.45224
2602,1.301,4,2,4,0,0,0,0,0,0,-30.1313,-4.96279,-30.4533,4.62655,-20.1098,-25.7381,0,0,0,0,0,0,-1.84338,1.86755,-0.921641,0.464037,-0.448935,-3.44727
2603,1.3015,4,2,4,0,0,0,0,0,0,-30.0983,-4.68422,-30.5118,4.63142,-20.2319,-25.9623,0,0,0,0,0,0,-1.82817,1.89716,-0.913394,0.462585,-0.450994,-3.44542
2604,1.302,4,2,4,0,0,0,0,0,0,-30.0646,-4.40603,-30.5635,4.63683,-20.3454,-26.186,0,0,0,0,0,0,-1.82487,1.92904,-0.908436,0.464072,-0.450618,-3.45995
2605,1.3025,4,2,4,0,0,0,0,0,0,-30.0306,-4.12971,-30.6094,4.64303,-20.4515,-26.4106,0,0,0,0,0,0,-1.82252,1.95542,-0.907272,0.466741,-0.454163,-3.47949
2606,1.303,4,2,4,0,0,0,0,0,0,-29.9961,-3.85474,-30.6509,4.64907,-20.5538,-26.6373,0,0,0,0,0,0,-1.82972,1.98054,-0.91328,0.47681,-0.457487,-3.51078
2607,1.3035,4,2,4,0,0,0,0,0,0,-29.9632,-3.58301,-30.6892,4.65259,-20.6563,-26.8656,0,0,0,0,0,0,-1.83333,2.00845,-0.919465,0.487263,-0.461366,-3.53793
2608,1.304,4,2,4,0,0,0,0,0,0,-29.9337,-3.31466,-30.7216,4.65198,-20.7578,-27.0955,0,0,0,0,0,0,-1.83238,2.03621,-0.924262,0.494506,-0.465787,-3.55941
2609,1.3045,4,2,4,0,0,0,0,0,0,-29.9102,-3.04958,-30.7449,4.64423,-20.8576,-27.3295,0,0,0,0,0,0,-1.82924,2.05979,-0.916094,0.492561,-0.465284,-3.57285
2610,1.305,4,2,4,0,0,0,0,0,0,-29.8865,-2.78472,-30.7636,4.63191,-20.9594,-27.5627,0,0,0,0,0,0,-1.82541,2.08613,-0.902683,0.485218,-0.464097,-3.58417
2611,1.3055,4,2,4,0,0,0,0,0,0,-29.8572,-2.51951,-30.7809,4.61655,-21.0658,-27.7915,0,0,0,0,0,0,-1.81579,2.11726,-0.889568,0.479402,-0.462553,-3.59651
2612,1.306,4,2,4,0,0,0,0,0,0,-29.8212,-2.25168,-30.8002,4.60134,-21.1772,-28.0149,0,0,0,0,0,0,-1.80974,2.15024,-0.874026,0.475117,-0.458727,-3.60958
2613,1.3065,4,2,4,0,0,0,0,0,0,-29.7806,-1.98298,-30.8224,4.58709,-21.2921,-28.236,0,0,0,0,0,0,-1.805,2.1788,-0.865019,0.477314,-0.45464,-3.62247
2614,1.307,4,2,4,0,0,0,0,0,0,-29.7351,-1.71464,-30.8456,4.5741,-21.4075,-28.4578,0,0,0,0,0,0,-1.79682,2.20599,-0.85203,0.477813,-0.449539,-3.63476
2615,1.3075,4,2,4,0,0,0,0,0,0,-29.6873,-1.4464,-30.867,4.56189,-21.5201,-28.6813,0,0,0,0,0,0,-1.79822,2.23081,-0.841593,0.479712,-0.444243,-3.66157
2616,1.308,4,2,4,0,0,0,0,0,0,-29.6419,-1.17987,-30.8868,4.54967,-21.6305,-28.909,0,0,0,0,0,0,-1.79618,2.25345,-0.831626,0.481861,-0.438506,-3.68986
2617,1.3085,4,2,4,0,0,0,0,0,0,-29.6009,-0.91205,-30.9028,4.53736,-21.7367,-29.1438,0,0,0,0,0,0,-1.79232,2.27335,-0.821781,0.48241,-0.435608,-3.70668
2618,1.309,4,2,4,0,0,0,0,0,0,-29.5601,-0.640473,-30.9151,4.52665,-21.8383,-29.3808,0,0,0,0,0,0,-1.7883,2.30114,-0.818679,0.487785,-0.435244,-3.71999
2619,1.3095,4,2,4,0,0,0,0,0,0,-29.5201,-0.367304,-30.9254,4.51771,-21.9379,-29.6199,0,0,0,0,0,0,-1.77839,2.33332,-0.81474,0.490274,-0.440122,-3.73292
2620,1.31,4,2,4,0,0,0,0,0,0,-29.4845,-0.0950787,-30.9367,4.51167,-22.0364,-29.8655,0,0,0,0,0,0,-1.76743,2.36839,-0.814509,0.496309,-0.44543,-3.74483
2621,1.3105,4,2,4,0,0,0,0,0,0,-29.4534,0.176805,-30.9493,4.50907,-22.1314,-30.1177,0,0,0,0,0,0,-1.76489,2.39884,-0.817015,0.502643,-0.451014,-3.76048
2622,1.311,4,2,4,0,0,0,0,0,0,-29.42,0.447509,-30.9611,4.50497,-22.2261,-30.3668,0,0,0,0,0,0,-1.76389,2.42331,-0.819897,0.511654,-0.453519,-3.77716
2623,1.3115,4,2,4,0,0,0,0,0,0,-29.3863,0.715835,-30.9707,4.49742,-22.3202,-30.6134,0,0,0,0,0,0,-1.76118,2.44742,-0.816944,0.515464,-0.452419,-3.79262
2624,1.312,4,2,4,0,0,0,0,0,0,-29.3581,0.978528,-30.9778,4.48525,-22.4142,-30.8603,0,0,0,0,0,0,-1.76543,2.46948,-0.808674,0.514684,-0.447806,-3.81985
2625,1.3125,4,2,4,0,0,0,0,0,0,-29.3326,1.23846,-30.9805,4.47008,-22.5064,-31.108,0,0,0,0,0,0,-1.77007,2.48448,-0.793939,0.509436,-0.439709,-3.84001
2626,1.313,4,2,4,0,0,0,0,0,0,-29.2989,1.50012,-30.9749,4.4505,-22.5972,-31.3513,0,0,0,0,0,0,-1.78262,2.49973,-0.781751,0.50718,-0.433115,-3.86634
2627,1.3135,4,2,4,0,0,0,0,0,0,-29.2502,1.7655,-30.9575,4.42452,-22.686,-31.5847,0,0,0,0,0,0,-1.7769,2.52781,-0.767477,0.505002,-0.427649,-3.88077
2628,1.314,4,2,4,0,0,0,0,0,0,-29.192,2.03197,-30.931,4.39462,-22.7717,-31.815,0,0,0,0,0,0,-1.75244,2.55983,-0.752434,0.500259,-0.427223,-3.87629
2629,1.3145,4,2,4,0,0,0,0,0,0,-29.132,2.29851,-30.8969,4.36095,-22.8529,-32.047,0,0,0,0,0,0,-1.73282,2.59239,-0.736465,0.495115,-0.42599,-3.87504
2630,1.315,4,2,4,0,0,0,0,0,0,-29.0758,2.5646,-30.8603,4.32689,-22.9309,-32.2854,0,0,0,0,0,0,-1.70823,2.61997,-0.719018,0.488223,-0.424298,-3.87397
2631,1.3155,4,2,4,0,0,0,0,0,0,-29.0197,2.83111,-30.8264,4.29432,-23.0112,-32.5259,0,0,0,0,0,0,-1.69437,2.64624,-0.706153,0.486239,-0.42188,-3.89174
2632,1.316,4,2,4,0,0,0,0,0,0,-28.9692,3.09546,-30.8007,4.26591,-23.0965,-32.7754,0,0,0,0,0,0,-1.69179,2.67288,-0.70184,0.494107,-0.418408,-3.91939
2633,1.3165,4,2,4,0,0,0,0,0,0,-28.9282,3.35506,-30.7833,4.24263,-23.1852,-33.0333,0,0,0,0,0,0,-1.69366,2.69727,-0.704536,0.507031,-0.418413,-3.95176
2634,1.317,4,2,4,0,0,0,0,0,0,-28.8977,3.61277,-30.7723,4.22465,-23.2749,-33.2981,0,0,0,0,0,0,-1.69998,2.71961,-0.705211,0.51568,-0.41829,-3.98255
2635,1.3175,4,2,4,0,0,0,0,0,0,-28.8696,3.87209,-30.7641,4.20934,-23.3654,-33.5624,0,0,0,0,0,0,-1.69775,2.74765,-0.703586,0.520868,-0.420061,-4.00626
2636,1.318,4,2,4,0,0,0,0,0,0,-28.836,4.13417,-30.7511,4.19229,-23.4526,-33.8235,0,0,0,0,0,0,-1.69579,2.77343,-0.696026,0.520915,-0.420266,-4.02394
2637,1.3185,4,2,4,0,0,0,0,0,0,-28.7939,4.39878,-30.7297,4.1714,-23.5336,-34.0802,0,0,0,0,0,0,-1.69166,2.79603,-0.682572,0.51756,-0.416634,-4.03402
2638,1.319,4,2,4,0,0,0,0,0,0,-28.7472,4.66595,-30.6997,4.14656,-23.6075,-34.3361,0,0,0,0,0,0,-1.67667,2.81646,-0.670553,0.515864,-0.411898,-4.03023
2639,1.3195,4,2,4,0,0,0,0,0,0,-28.6973,4.93116,-30.6626,4.11829,-23.6752,-34.5889,0,0,0,0,0,0,-1.67732,2.84002,-0.661654,0.516748,-0.407554,-4.05189
2640,1.32,4,2,4,0,0,0,0,0,0,-28.6484,5.19243,-30.6192,4.08806,-23.7367,-34.8427,0,0,0,0,0,0,-1.67689,2.86346,-0.654955,0.519793,-0.402792,-4.07565
2641,1.3205,4,2,4,0,0,0,0,0,0,-28.5994,5.44825,-30.5693,4.0551,-23.7935,-35.0967,0,0,0,0,0,0,-1.67554,2.8836,-0.646124,0.520962,-0.398339,-4.09731
2642,1.321,4,2,4,0,0,0,0,0,0,-28.5517,5.70148,-30.5152,4.02135,-23.8479,-35.351,0,0,0,0,0,0,-1.67264,2.90444,-0.636973,0.519819,-0.397123,-4.11282
2643,1.3215,4,2,4,0,0,0,0,0,0,-28.5067,5.95459,-30.4587,3.9844,-23.9045,-35.6075,0,0,0,0,0,0,-1.66369,2.92545,-0.631187,0.52206,-0.396806,-4.12142
2644,1.322,4,2,4,0,0,0,0,0,0,-28.4644,6.20912,-30.4005,3.9454,-23.9627,-35.8706,0,0,0,0,0,0,-1.65472,2.94627,-0.620117,0.51938,-0.396716,-4.13515
2645,1.3225,4,2,4,0,0,0,0,0,0,-28.4195,6.46222,-30.3396,3.90501,-24.0209,-36.1344,0,0,0,0,0,0,-1.63841,2.97264,-0.605758,0.51626,-0.393144,-4.147
2646,1.323,4,2,4,0,0,0,0,0,0,-28.3677,6.71568,-30.279,3.86389,-24.0816,-36.3895,0,0,0,0,0,0,-1.62978,3.00177,-0.590573,0.511811,-0.390321,-4.16785
2647,1.3235,4,2,4,0,0,0,0,0,0,-28.3102,6.96963,-30.2257,3.82487,-24.1497,-36.6386,0,0,0,0,0,0,-1.61141,3.02257,-0.576351,0.508714,-0.387673,-4.16782
2648,1.324,4,2,4,0,0,0,0,0,0,-28.2507,7.22359,-30.1817,3.78968,-24.2242,-36.8877,0,0,0,0,0,0,-1.61359,3.04212,-0.564212,0.511411,-0.380008,-4.19659
